Id,Lung Opacity
119737,0.3875080943107605
119739,-0.13951069116592407
119740,0.21044084429740906
119741,0.4692986309528351
119742,0.35244154930114746
119743,0.3039911091327667
119744,0.4683226943016052
119745,0.4726885259151459
119752,0.132310688495636
119753,0.021667391061782837
119764,0.4616260826587677
119765,0.15855692327022552
119818,0.422870397567749
119819,0.3717389702796936
119820,0.4309162497520447
119821,0.2568984031677246
119822,0.48187124729156494
119876,0.4606339931488037
119987,0.14004093408584595
119988,0.1963573545217514
119989,-0.013991445302963257
119990,0.29409104585647583
119991,0.38933318853378296
119992,0.4618838429450989
119993,0.33802440762519836
119994,0.44656726717948914
119995,0.4817003607749939
119996,0.47199222445487976
119997,0.4720919728279114
119998,0.47161778807640076
119999,0.48708611726760864
120000,0.48366811871528625
120001,0.4898504614830017
120002,0.47291675209999084
120003,0.48741766810417175
120004,0.4856460392475128
120005,0.4758422076702118
120006,0.4827412962913513
120007,0.4862656593322754
120008,0.48760485649108887
120009,0.48735666275024414
120010,0.4770190417766571
120011,0.4860858917236328
120012,0.37206506729125977
120013,0.4901604950428009
120014,0.48502007126808167
120015,0.4847883880138397
120016,0.47586750984191895
120017,0.4875580072402954
120018,0.47405537962913513
120019,0.48921748995780945
120020,0.4846206307411194
120021,0.4861542582511902
120022,0.4726018011569977
120023,0.48672738671302795
120024,0.4801490306854248
120025,0.4881898760795593
120026,0.42198991775512695
120027,0.4634517431259155
120028,0.4811796247959137
120029,0.48812273144721985
120030,0.48141971230506897
120031,0.4877597689628601
120032,0.48535579442977905
120033,0.483377069234848
120034,0.4831047058105469
120035,0.4597148895263672
120036,0.4869290888309479
120037,0.4842338562011719
120038,0.48561733961105347
120039,0.47701579332351685
120040,0.48135310411453247
120041,0.4890100359916687
120042,0.4880252480506897
120043,0.4846218228340149
120044,0.47216737270355225
120045,0.47710317373275757
120046,0.48145729303359985
120047,0.48389124870300293
120048,0.4850001335144043
120049,0.47198522090911865
120050,0.48103830218315125
120051,0.4003280997276306
120052,0.48493126034736633
120053,0.4810780882835388
120054,0.47335895895957947
120055,0.4861041009426117
120056,0.4871548116207123
120057,0.4848732352256775
120058,0.48876819014549255
120059,0.4890870153903961
120060,0.48840245604515076
120061,0.48326587677001953
120062,0.42736995220184326
120063,0.48934581875801086
120064,0.48415568470954895
120065,0.48278549313545227
120066,0.46872639656066895
120067,0.48534536361694336
120068,0.48574262857437134
120069,0.48066961765289307
120070,0.48799964785575867
120071,0.48004892468452454
120072,0.4854608476161957
120073,0.3849392831325531
120074,0.4910449981689453
120075,0.4880833625793457
120076,0.48744645714759827
120077,0.4657464027404785
120078,0.41249269247055054
120079,0.48751139640808105
120080,0.4844708740711212
120081,0.48763951659202576
120082,0.4840618669986725
120095,-0.045225292444229126
120096,0.21700412034988403
120148,0.4765535593032837
120149,0.46431830525398254
120150,0.4842352271080017
120151,0.25317397713661194
120152,0.46706515550613403
120153,0.4235164523124695
120154,0.488451212644577
120155,0.4078328013420105
120156,0.219279944896698
120296,0.4301626682281494
120297,0.392417311668396
120342,0.40197938680648804
120343,0.36225175857543945
120344,0.47032707929611206
120345,0.4730837941169739
120346,0.3975907564163208
120347,0.47843804955482483
120352,0.1832152158021927
120353,0.32129114866256714
120415,0.04725325107574463
120416,0.28861290216445923
120445,0.39123207330703735
120446,0.2397710382938385
120447,0.3495711088180542
120448,0.32247278094291687
120458,-0.21130526065826416
120459,0.3842325806617737
120460,0.31867945194244385
120500,0.13712292909622192
120501,0.23437467217445374
120681,0.3728827238082886
120682,0.29600000381469727
120763,0.48500388860702515
120764,0.479679137468338
120765,0.4868593215942383
120766,0.45999249815940857
120767,0.47797247767448425
120817,0.26665011048316956
120818,0.2528330981731415
120819,0.48509442806243896
120820,0.48432305455207825
120821,0.483810693025589
120932,0.1499815583229065
120933,0.16159619390964508
121121,-0.06237809360027313
121122,0.03411389887332916
121128,0.4809781014919281
121129,0.45225080847740173
121130,0.44959867000579834
121188,0.42262113094329834
121189,0.4801025986671448
121190,0.4691274166107178
121272,0.38158881664276123
121273,0.4078843295574188
121274,0.4363098740577698
121275,0.4690597653388977
121276,0.3815634250640869
121277,0.392465740442276
121278,0.25087064504623413
121279,0.17521101236343384
121304,0.43073228001594543
121307,0.4037545323371887
121308,0.4565034508705139
121309,0.39661645889282227
121310,0.43396031856536865
121311,0.4617854952812195
121312,0.20702001452445984
121313,0.25030118227005005
121314,0.4662775695323944
121315,0.34335651993751526
121316,0.46976181864738464
121357,0.4287700653076172
121358,0.3513154685497284
121576,0.12005405128002167
121589,-0.2774513363838196
121590,-0.10521744191646576
121988,0.3117729127407074
121989,-0.040351226925849915
121995,0.48573726415634155
121996,0.4894680082798004
121997,0.47922754287719727
122037,0.47613489627838135
122038,0.48361441493034363
122039,0.4880768954753876
122132,0.13377662003040314
122133,0.10788872838020325
122167,0.12706708908081055
122168,0.13526156544685364
122176,0.20479801297187805
122177,0.13431021571159363
122178,0.3870563507080078
122179,0.36353442072868347
122184,0.13128195703029633
122185,0.2500631511211395
122186,-0.12027356028556824
122207,0.13262438774108887
122208,0.06029514968395233
122222,0.1568482518196106
122223,0.22731748223304749
122276,0.42379072308540344
122277,0.4396633505821228
122278,0.26702770590782166
122279,0.16064932942390442
122280,0.47660937905311584
122281,0.47323620319366455
122293,0.27090638875961304
122294,0.12084503471851349
122343,0.13498912751674652
122344,0.1804475039243698
122345,0.3833451271057129
122346,0.41681787371635437
122347,0.48168063163757324
122348,0.3797745704650879
122349,0.32421690225601196
122350,0.47492626309394836
122351,0.26781758666038513
122352,0.20222890377044678
122393,0.4522745609283447
122394,0.4361885190010071
122395,0.2228124439716339
122398,0.4698624908924103
122399,0.39289286732673645
122400,0.45736128091812134
122401,0.46561089158058167
122402,0.481428861618042
122403,0.483206182718277
122404,0.4793393015861511
122405,0.48917466402053833
122437,0.336747407913208
122438,0.4365774393081665
122499,0.4345698952674866
122505,0.37746772170066833
122695,0.48158523440361023
122792,0.1676200032234192
122807,0.14119933545589447
122949,0.3192090690135956
122950,0.3570060133934021
122951,0.4720538258552551
122952,0.47894999384880066
122953,0.42157137393951416
122954,0.46959665417671204
122955,0.33119088411331177
122956,0.43904078006744385
122957,0.43162888288497925
122958,0.4785117506980896
122959,0.4741973578929901
122966,0.4219527840614319
123073,0.017846927046775818
123074,0.0976298600435257
123088,0.35109904408454895
123089,0.31725889444351196
123103,0.453826367855072
123104,0.292589008808136
123105,0.4749537706375122
123106,0.40712347626686096
123107,0.47055113315582275
123108,0.3092552721500397
123109,0.41811758279800415
123110,0.34086960554122925
123111,0.335585355758667
123125,0.3962690234184265
123126,0.4298110604286194
123236,0.2995355725288391
123237,0.22733274102210999
123238,0.11439542472362518
123239,0.26348379254341125
123240,0.10306243598461151
123241,0.27198702096939087
123242,0.3554346263408661
123243,0.37845855951309204
123244,0.23799946904182434
123245,-0.010121509432792664
123246,0.2683723568916321
123247,0.29931244254112244
123248,0.4654521644115448
123249,0.13956259191036224
123250,0.18736882507801056
123251,0.4299136996269226
123295,0.39238929748535156
123336,0.22088053822517395
123337,0.4060821235179901
123338,0.3533455431461334
123339,0.3772687613964081
123340,0.4117259979248047
123341,0.40221160650253296
123346,0.0917273759841919
123347,0.11482876539230347
123348,0.34514176845550537
123349,0.20623531937599182
123353,0.02448597550392151
123354,0.1385401338338852
123355,0.253072589635849
123356,0.33214253187179565
123397,0.31383228302001953
123398,0.370615154504776
123399,0.38992202281951904
123400,0.042847245931625366
123401,0.025035202503204346
123402,0.1352957785129547
123403,0.24156424403190613
123404,0.34589967131614685
123405,0.2753344774246216
123428,0.18269465863704681
123429,0.14505212008953094
123471,0.14503264427185059
123504,0.4523117244243622
123505,0.3629651665687561
123506,0.34498050808906555
123577,-0.11937277019023895
123578,0.14539285004138947
123596,0.42239245772361755
123597,0.2706376910209656
123836,0.4612853527069092
123847,0.4217820465564728
123848,0.4387822151184082
123849,0.43842872977256775
123850,0.45669329166412354
123851,0.4739232063293457
123852,0.48399415612220764
123867,0.44913119077682495
123868,0.4096914529800415
123869,0.41183140873908997
123870,0.45045211911201477
123871,0.371604323387146
123872,0.4606826901435852
123873,0.4663810133934021
123899,-0.06130771338939667
123900,-0.022435039281845093
123957,0.44201961159706116
123958,0.13076016306877136
123959,0.2223808467388153
123960,0.2049477994441986
124063,-0.10982519388198853
124064,0.09207591414451599
124065,0.06484858691692352
124066,-0.043147265911102295
124067,0.11819992959499359
124068,-0.03838436305522919
124069,-0.017045751214027405
124202,0.26706379652023315
124203,0.15837040543556213
124340,0.4708225429058075
124341,0.3561113476753235
124343,0.41620856523513794
124344,0.4642350971698761
124345,0.436069130897522
124346,0.2951006591320038
124462,0.3193705677986145
124463,0.07452210783958435
124509,0.489211767911911
124563,0.4829482436180115
124564,0.48658883571624756
124565,0.492076575756073
124566,0.48761674761772156
124567,0.488190621137619
124568,0.4846499264240265
124569,0.48640337586402893
124570,0.4899556636810303
124571,0.4822749197483063
124572,0.4835222363471985
124573,0.4905844032764435
124574,0.486239492893219
124575,0.48463311791419983
124576,0.4864034056663513
124577,0.4892602264881134
124578,0.4889305531978607
124579,0.4859350621700287
124580,0.48986732959747314
124581,0.4883641302585602
124582,0.48277780413627625
124583,0.4871528148651123
124584,0.4860946834087372
124585,0.4921770393848419
124586,0.48781365156173706
124587,0.48916521668434143
124588,0.4911273419857025
124589,0.473501056432724
124590,0.48705950379371643
124591,0.4891059696674347
124592,0.4904860556125641
124593,0.4852719008922577
124594,0.4791567623615265
124595,0.4844679832458496
124596,0.30469730496406555
124597,0.4080637991428375
124599,0.23282687366008759
124600,0.2414216697216034
124617,0.49036160111427307
124618,0.461995393037796
124619,0.475858211517334
124620,0.4904339909553528
124621,0.48181071877479553
124646,0.4371201992034912
124647,0.36328792572021484
124648,0.38841184973716736
124649,0.25814712047576904
124738,0.48436811566352844
124739,0.4811840355396271
124823,-0.13381223380565643
124833,0.4509267508983612
124834,0.2663475573062897
124835,0.28288978338241577
124836,0.4485267996788025
124837,0.4564538300037384
124911,0.48890039324760437
124912,0.4884001910686493
124913,0.46027594804763794
124914,0.4886627793312073
124915,0.4899938404560089
124916,0.4882471263408661
124917,0.47227394580841064
124918,0.47240498661994934
124919,0.4848845899105072
124920,0.4769487679004669
124921,0.48115670680999756
124954,0.4499630928039551
124955,0.41309651732444763
124956,0.4343926012516022
124957,0.47757330536842346
124977,0.4777969717979431
124978,0.44153597950935364
124992,0.34326961636543274
124993,0.3005829453468323
124994,0.4906920790672302
124995,0.465739905834198
124996,0.48048514127731323
124997,0.4318438768386841
124998,0.47913438081741333
124999,0.4880799353122711
125005,-0.0008965879678726196
125075,0.22093746066093445
125107,0.2153511941432953
125108,0.318545937538147
125109,0.4859257936477661
125110,0.47846341133117676
125119,0.3772784471511841
125120,0.4272289276123047
125121,0.43598029017448425
125122,0.3933710753917694
125123,0.45545485615730286
125124,0.46211493015289307
125125,0.4728616178035736
125126,0.4683697819709778
125143,0.2934415936470032
125184,0.3182603418827057
125185,0.16334038972854614
125186,0.19468122720718384
125187,0.2383667528629303
125188,0.22653760015964508
125189,0.35546982288360596
125194,0.1047239899635315
125195,0.10138659179210663
125247,0.4586074650287628
125248,0.2913653552532196
125249,0.45409026741981506
125250,0.3613816201686859
125251,0.41702741384506226
125252,0.278854101896286
125253,0.3342511057853699
125254,0.4448246359825134
125255,0.4516561031341553
125256,0.42772579193115234
125266,0.44165778160095215
125267,0.4098112881183624
125268,0.4622270464897156
125269,0.3905309736728668
125270,0.3644271194934845
125271,0.2628399431705475
125272,0.4762153625488281
125273,0.478297621011734
125298,0.4704667925834656
125304,0.47882845997810364
125305,0.4816061556339264
125415,0.37067633867263794
125416,0.14346550405025482
125417,0.44102126359939575
125418,0.4105132818222046
125434,0.24785055220127106
125435,0.21480900049209595
125436,0.3683106005191803
125458,0.26474130153656006
125467,0.46901100873947144
125468,0.462501585483551
125469,0.46958380937576294
125470,0.4771268963813782
125471,0.45562052726745605
125472,0.48738008737564087
125473,0.4851710796356201
125474,0.4778180420398712
125475,0.4868452548980713
125528,0.4066910445690155
125529,0.45131367444992065
125530,0.44953930377960205
125531,0.29056495428085327
125532,0.47051239013671875
125533,0.48475274443626404
125534,0.4320650100708008
125535,0.47527194023132324
125536,0.48050805926322937
125537,0.4655211269855499
125538,0.45949700474739075
125539,0.47648993134498596
125577,0.44918233156204224
125578,0.4265536069869995
125579,0.4155229330062866
125580,0.35021910071372986
125583,0.2917666733264923
125584,0.4412839114665985
125585,0.04173211753368378
125599,0.4416242837905884
125630,0.2537403702735901
125631,0.19991213083267212
125680,0.4439019560813904
