Id,No Finding
130026,-0.13857059180736542
130046,-0.4548622667789459
130047,-0.44020867347717285
130053,-0.4881232976913452
130054,-0.4749698042869568
130055,-0.46482986211776733
130056,-0.4898092448711395
130100,-0.49138200283050537
130155,-0.4028545618057251
130156,-0.40777087211608887
130164,0.1352129578590393
130165,0.17488299310207367
130170,0.22093088924884796
130171,0.20569035410881042
130172,0.048250481486320496
130173,0.10751430690288544
130196,-0.49643832445144653
130197,-0.4919300377368927
130198,-0.49637773633003235
130199,-0.49594447016716003
130200,-0.487544447183609
130224,-0.4465998411178589
130225,-0.4957071542739868
130226,-0.495307981967926
130227,-0.49658694863319397
130228,-0.4986672103404999
130229,-0.49740272760391235
130230,-0.4977550804615021
130264,-0.49126821756362915
130265,-0.49712496995925903
130266,-0.49209436774253845
130267,-0.4950672388076782
130268,-0.4967499375343323
130269,-0.4942666292190552
130320,-0.379661500453949
130321,-0.12409700453281403
130421,-0.365243524312973
130422,-0.4235483407974243
130423,-0.47565555572509766
130424,-0.47936180233955383
130425,-0.4453955590724945
130426,-0.4938862919807434
130433,-0.47880056500434875
130437,-0.4243040084838867
130438,-0.2615427076816559
130452,-0.4574068784713745
130488,0.2693817615509033
130489,0.23336732387542725
130508,-0.4975298047065735
130529,-0.49301835894584656
130530,-0.4909616708755493
130579,-0.42408204078674316
130580,-0.38651952147483826
130581,-0.498770534992218
130582,-0.494164377450943
130583,-0.49514487385749817
130584,-0.49526286125183105
130585,-0.4904666841030121
130586,-0.49667665362358093
130587,-0.4980773627758026
130588,-0.49754607677459717
130593,-0.484346866607666
130594,-0.4928283989429474
130595,-0.49592655897140503
130596,-0.4690319001674652
130597,-0.4954550862312317
130615,-0.0416465699672699
130616,-0.01801784336566925
130648,-0.2985333204269409
130672,-0.4837908148765564
130673,-0.46403148770332336
130674,-0.4046771824359894
130675,-0.16605284810066223
130676,-0.47259804606437683
130677,-0.4496432840824127
130678,-0.49101966619491577
130679,-0.4935620129108429
130680,-0.48848962783813477
130681,-0.4732949733734131
130682,-0.4504019021987915
130683,-0.4803593158721924
130684,-0.49347665905952454
130685,-0.4830319881439209
130686,-0.48142173886299133
130687,-0.4903867840766907
130688,-0.4825531244277954
130689,-0.48446547985076904
130690,-0.49338772892951965
130691,-0.4895814061164856
130692,-0.4815328121185303
130705,-0.43244677782058716
130716,-0.4807313084602356
130759,0.014666333794593811
130760,0.27532967925071716
130761,-0.4811653792858124
130762,-0.4854070842266083
130763,-0.48556575179100037
130764,-0.4929293394088745
130765,-0.48467329144477844
130768,-0.48783767223358154
130769,-0.4879736304283142
130770,-0.4979386031627655
130787,-0.4799576699733734
130788,-0.4760293960571289
130789,-0.4482516944408417
130790,-0.4265575408935547
130791,-0.3265485465526581
130792,-0.47221577167510986
130793,-0.4780888259410858
130794,-0.460845410823822
130795,-0.47765016555786133
130796,-0.42124927043914795
130797,-0.07921445369720459
130798,-0.485877126455307
130799,-0.4985407590866089
130800,-0.47777682542800903
130801,-0.30068838596343994
130802,-0.4804931879043579
130803,-0.4525817036628723
130804,-0.49709269404411316
130805,-0.48964428901672363
130806,-0.4230005145072937
130807,-0.3218158483505249
130810,-0.07560628652572632
130811,-0.47817283868789673
130812,-0.4818035066127777
130813,-0.47733166813850403
130814,-0.4758022129535675
130815,-0.48946869373321533
130816,-0.4762044847011566
130817,-0.4907754361629486
130818,-0.4801921546459198
130819,-0.482116162776947
130929,-0.34538236260414124
130930,-0.17336195707321167
130931,-0.4707309603691101
131002,-0.20328693091869354
131011,-0.4629589915275574
131012,-0.470379114151001
131013,-0.4954005181789398
131014,-0.4930341839790344
131015,-0.49157580733299255
131016,-0.4941089451313019
131017,0.15335902571678162
131018,0.08185788989067078
131019,-0.4920215904712677
131020,-0.4907343089580536
131021,-0.3287864327430725
131022,0.206443190574646
131023,-0.26374301314353943
131024,-0.47164493799209595
131025,-0.12994569540023804
131028,0.2146531045436859
131146,-0.017088428139686584
131147,-0.0968397706747055
131178,-0.20741921663284302
131179,0.13476824760437012
131221,-0.31488195061683655
131222,-0.372132271528244
131223,-0.4927835464477539
131224,-0.48437151312828064
131225,-0.49783074855804443
131226,-0.4937513768672943
131227,-0.49780163168907166
131228,-0.49570274353027344
131231,-0.09544223546981812
131232,0.1415209025144577
131315,-0.48650187253952026
131316,-0.4745575487613678
131317,-0.4923154413700104
131318,-0.48000985383987427
131319,-0.4949083626270294
131320,-0.49350982904434204
131321,-0.3958612084388733
131322,-0.25639307498931885
131323,-0.4977194666862488
131324,-0.47674646973609924
131325,-0.48745137453079224
131326,-0.48492392897605896
131327,-0.48670774698257446
131328,-0.4965907335281372
131329,-0.4986579418182373
131330,-0.49503377079963684
131331,-0.489294171333313
131332,-0.49116551876068115
131333,-0.4945078492164612
131334,-0.4971088171005249
131335,-0.49710771441459656
131336,-0.4953911006450653
131337,-0.4813685417175293
131338,-0.4953896403312683
131339,-0.48004522919654846
131340,-0.49291321635246277
131341,-0.4922710955142975
131342,-0.49475938081741333
131343,-0.4969755709171295
131344,-0.4902428984642029
131345,-0.42391249537467957
131346,-0.49545010924339294
131347,-0.4941141903400421
131348,-0.497734397649765
131349,-0.49643373489379883
131350,-0.49435314536094666
131351,-0.4863681197166443
131352,-0.497045636177063
131353,-0.49691537022590637
131361,-0.48020607233047485
131362,-0.3928791880607605
131389,0.1358773410320282
131390,0.02712823450565338
131507,-0.3964989483356476
131508,-0.014529883861541748
131509,-0.4091035723686218
131510,-0.037688255310058594
131564,-0.3713036775588989
131565,-0.474805623292923
131641,-0.49419036507606506
131664,0.06895604729652405
131665,-0.4225805997848511
131676,-0.49351564049720764
131677,-0.4985327124595642
131678,-0.49172091484069824
131679,-0.48797133564949036
131680,-0.48378807306289673
131681,-0.485068142414093
131682,-0.48422881960868835
131683,-0.4902815520763397
131684,-0.49871546030044556
131733,-0.014900073409080505
131734,0.05534915626049042
131752,-0.4976608157157898
131753,-0.4976833462715149
131754,-0.4983583986759186
131755,-0.4983397424221039
131756,-0.4962049722671509
131757,-0.4984932839870453
131758,-0.47054752707481384
131759,-0.4688953459262848
131760,-0.4972172975540161
131761,-0.4903556704521179
131762,-0.4910719394683838
131791,-0.4708380699157715
131792,-0.46848398447036743
131793,-0.45877277851104736
131794,-0.2325621098279953
131795,-0.49360212683677673
131796,-0.4944286644458771
131812,-0.4860469400882721
131890,-0.3181963264942169
131891,-0.4378172755241394
131894,-0.4703935980796814
131895,-0.4394077956676483
131985,-0.42683738470077515
131986,-0.07277216017246246
131987,-0.1887059509754181
131988,-0.24187344312667847
132001,-0.1925048679113388
132002,0.005544573068618774
132018,-0.43684422969818115
132019,-0.4781905710697174
132020,-0.08345633745193481
132021,0.00617586076259613
132081,-0.051394373178482056
132082,0.06534531712532043
132083,-0.008354410529136658
132084,-0.15303802490234375
132113,0.1103549376130104
132114,0.07501718401908875
132205,-0.49245092272758484
132229,-0.4630981981754303
132267,-0.11776413023471832
132268,0.10311435163021088
132269,0.08584500849246979
132335,-0.3592410981655121
132336,-0.3874930143356323
132406,-0.3688597083091736
132407,-0.3847672939300537
132442,-0.494051456451416
132443,-0.496521919965744
132444,-0.4833429157733917
132445,-0.4887881577014923
132446,-0.495414137840271
132447,-0.4891289472579956
132448,-0.4948359727859497
132449,-0.4982020854949951
132450,-0.4739987254142761
132451,-0.49043917655944824
132452,-0.4760698676109314
132466,-0.282312273979187
132467,-0.20337322354316711
132483,-0.4349086880683899
132484,-0.23671194911003113
132485,-0.331932008266449
132523,-0.46041494607925415
132524,-0.49183693528175354
132525,-0.4942443370819092
132526,-0.498323917388916
132527,-0.495122492313385
132528,-0.4957782030105591
132529,-0.4950523376464844
132568,-0.2966185510158539
132569,-0.1106942743062973
132572,-0.48100408911705017
132621,-0.2834535837173462
132622,-0.48671501874923706
132623,-0.4690176248550415
132624,-0.3866439461708069
132625,-0.4614968001842499
132691,0.09098076820373535
132692,0.11949512362480164
132779,-0.36775803565979004
132816,0.06620275974273682
132846,-0.2628573775291443
132847,-0.08586926758289337
132848,-0.3008739650249481
132849,0.08907759189605713
132850,-0.414773553609848
132851,-0.32973751425743103
132852,-0.379830926656723
132853,-0.42244186997413635
132854,-0.20144091546535492
132855,-0.04953871667385101
132856,-0.453669011592865
132857,-0.1778980940580368
132858,-0.21331787109375
132859,-0.18386182188987732
132860,-0.06448540091514587
132861,-0.22396230697631836
132974,-0.21981912851333618
133051,-0.49710360169410706
133052,-0.4981256127357483
133075,-0.49670636653900146
133087,0.044256776571273804
133088,-0.30107372999191284
133089,-0.4322056174278259
133090,-0.4877070486545563
133091,-0.4172368347644806
133092,-0.45045340061187744
133093,-0.223878413438797
133094,-0.47376781702041626
133126,-0.15879778563976288
133127,0.062257319688797
133128,0.15287569165229797
133200,-0.47519469261169434
133201,-0.48426783084869385
133202,-0.4964737892150879
133203,-0.48971930146217346
133204,-0.4764736592769623
133205,-0.49817848205566406
133206,-0.4974285364151001
133207,-0.4980386197566986
133208,-0.4978705048561096
133211,-0.3404887318611145
133224,-0.31839820742607117
133225,-0.3205825090408325
133226,-0.24629829823970795
133227,-0.4166727364063263
133266,-0.16026215255260468
133267,-0.1913512945175171
133280,-0.4308619201183319
133281,-0.15082503855228424
133282,-0.46975451707839966
133283,-0.4809096157550812
133284,-0.49436134099960327
133285,-0.49428147077560425
133286,-0.49345341324806213
133287,-0.4984891712665558
133288,-0.49501731991767883
133289,-0.4952249825000763
133290,-0.4956974685192108
133316,-0.33793893456459045
133317,-0.324751615524292
133318,-0.49670204520225525
133319,-0.49252068996429443
133320,-0.49642661213874817
133321,-0.4949246644973755
133322,-0.4983365535736084
133323,-0.4953528642654419
133375,0.12997956573963165
133376,0.12712405622005463
133412,-0.24238532781600952
133413,-0.03930598497390747
133414,-0.33831503987312317
133449,-0.47919732332229614
133450,-0.27329474687576294
133451,-0.49166059494018555
133452,-0.4954366683959961
133453,-0.4925050437450409
133454,-0.4894469380378723
133455,-0.49308231472969055
133456,-0.49315232038497925
133457,-0.4853663444519043
133458,-0.495263934135437
133459,-0.47892341017723083
133460,-0.3992864787578583
133461,-0.4752442538738251
133462,-0.4945279359817505
133463,-0.4827519953250885
133464,-0.49108168482780457
133465,-0.4962043762207031
133466,-0.4924209415912628
133467,-0.4916231036186218
133494,-0.46248260140419006
133495,-0.4053751528263092
133496,-0.48512810468673706
133497,-0.4054321348667145
133532,-0.2975243926048279
133533,-0.2769893705844879
133541,-0.4725138545036316
133542,-0.48002108931541443
133543,-0.36236074566841125
133544,-0.4009190499782562
133545,-0.392611563205719
133571,-0.40189024806022644
133627,-0.4472188651561737
133628,-0.4203953444957733
133629,-0.4281625747680664
133630,-0.3929040729999542
133631,-0.45934292674064636
133632,-0.43169718980789185
133633,-0.413565993309021
133635,-0.2841276526451111
133636,-0.4305599629878998
133637,-0.30348148941993713
133638,-0.24337619543075562
133639,-0.2249021828174591
133640,-0.2998242676258087
133641,0.06974154710769653
133664,-0.06252995133399963
133665,-0.34625673294067383
133694,-0.4924211800098419
133695,-0.49564215540885925
133696,-0.4950396418571472
133697,-0.49566420912742615
133698,-0.4884415864944458
133708,0.06949590146541595
133709,-0.4773373007774353
133710,-0.4027102589607239
133711,-0.4622080326080322
133712,-0.05141746997833252
133713,-0.4901309907436371
133742,0.013655617833137512
133743,0.16194204986095428
133744,-0.2323063462972641
133745,-0.019426003098487854
133746,-0.10965052247047424
133747,-0.4783586859703064
133810,-0.44697093963623047
133811,-0.46934500336647034
133812,-0.48086580634117126
133813,-0.48851749300956726
133821,-0.27055737376213074
133822,-0.2759406566619873
133823,-0.4618878662586212
133824,-0.49365994334220886
133825,-0.49277254939079285
133826,-0.4973166882991791
133827,-0.48074910044670105
133828,-0.49455517530441284
133829,-0.4966782331466675
133830,-0.482497900724411
133831,-0.47699350118637085
133832,-0.49181345105171204
133888,-0.14297887682914734
133889,-0.25261950492858887
133896,-0.18630844354629517
133897,-0.13337963819503784
133898,-0.3588123917579651
133913,-0.4511764347553253
133914,-0.4853717088699341
133915,-0.4630478620529175
133916,-0.44143205881118774
133917,-0.45860785245895386
133918,-0.4769997000694275
133919,-0.47760432958602905
133920,-0.45611029863357544
133921,-0.46533384919166565
133922,-0.49774307012557983
133923,-0.49182140827178955
133924,-0.49835631251335144
133925,-0.49191826581954956
133926,-0.41836151480674744
133927,-0.49245449900627136
133928,-0.4931891858577728
133978,-0.07269608974456787
133979,0.08411179482936859
133992,-0.41006362438201904
133993,-0.46760866045951843
134007,0.13120990991592407
134008,0.04862791299819946
134024,-0.48524460196495056
134025,-0.4862752854824066
134046,-0.4158433675765991
134047,-0.2714579105377197
134048,-0.40429526567459106
134067,-0.010453328490257263
134068,0.2288898527622223
134258,0.0931403785943985
134259,0.21346846222877502
134400,-0.4733330011367798
134401,-0.47695955634117126
134402,-0.48321571946144104
134431,-0.4417853355407715
134432,-0.4990065097808838
134503,-0.4876837432384491
134504,-0.49097740650177
134506,-0.12135779857635498
134507,0.1992153823375702
134618,-0.48555296659469604
134619,-0.49570509791374207
134631,-0.37243011593818665
134632,-0.4580567181110382
134633,-0.46553295850753784
134639,-0.48392561078071594
134743,-0.4317385256290436
134744,-0.460933655500412
134745,-0.2502264380455017
134746,-0.26663169264793396
134747,-0.38736677169799805
134748,-0.4552514851093292
134749,-0.22383210062980652
134750,-0.29944103956222534
134751,-0.1749550998210907
134752,-0.29672670364379883
134753,-0.47933346033096313
134754,-0.4791039228439331
134755,-0.30180564522743225
134756,-0.4550492465496063
134757,-0.4832552671432495
134758,-0.3468083143234253
134759,-0.44260910153388977
134760,-0.2657507359981537
134761,-0.25216203927993774
134762,-0.2132887840270996
134763,-0.4441221058368683
134868,-0.4828459918498993
134869,-0.46262121200561523
134932,-0.46724092960357666
134933,-0.475705623626709
134934,-0.48841869831085205
134965,-0.3171599805355072
134966,-0.3100547790527344
135004,-0.1399795413017273
135005,-0.2702077627182007
135054,-0.20734453201293945
135055,0.1088501363992691
135073,-0.480125367641449
135074,-0.47843292355537415
135075,-0.4884157180786133
135079,-0.4331147074699402
135080,-0.21173101663589478
135081,-0.25770270824432373
135138,0.163660928606987
135142,-0.10408321022987366
135143,0.2122388780117035
135188,-0.49398598074913025
